0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label,set
0.0,0.0,0.0,0.0553537309169769,-0.0205631256103515,-0.0178881323352584,0.0971021652221679,-0.0958913564682006,-0.0185403505727776,0.1098242700099945,-0.1591258347034454,-0.0180618705615529,0.0828562676906585,-0.1693310737609863,-0.0174802912786731,0.0693585872650146,-0.2028521299362182,-0.000695013933921,0.0834226608276367,-0.2829030752182007,-0.009105336704863,0.0877021253108978,-0.333629697561264,-0.0202489419296512,0.0885615050792694,-0.3768550753593445,-0.0295434294656047,0.0400116443634033,-0.2175250053405761,-0.0024171707607933,0.0536859035491943,-0.3070674240589142,-0.0094306262597569,0.0611377954483032,-0.3664253354072571,-0.0209079085305461,0.0642258524894714,-0.4139868319034576,-0.0296567937746772,0.0099551379680633,-0.215747445821762,-0.0073296603202948,0.0206591784954071,-0.3013527691364288,-0.0154435838028916,0.030009388923645,-0.3563019931316376,-0.0266547741755971,0.0350334048271179,-0.3995254635810852,-0.0347642207905778,-0.0219695270061492,-0.2008808255195617,-0.0146156408280262,-0.0130455791950225,-0.2693836092948913,-0.0223002711698541,-0.0054928958415985,-0.313730388879776,-0.0271880494818219,0.0015772581100463,-0.3525222837924957,-0.0310721116528043,B,test
0.0,0.0,0.0,0.0362161695957183,-0.0339990258216857,-0.0154786085286104,0.0506271719932556,-0.1011269092559814,-0.0155352022075021,0.0233145654201507,-0.1573717296123504,-0.0128022659146154,-0.0095621645450592,-0.1835600137710571,-0.0107938548126185,0.0600096881389617,-0.1668121218681335,-0.0044659626246357,0.0796757042407989,-0.2353082299232483,-0.0070717915468776,0.0908848941326141,-0.2756204158067703,-0.0105388782494628,0.0993100702762603,-0.3133770823478699,-0.0143950454466903,0.0301136672496795,-0.1787077784538269,-0.0065735148773455,0.0394849777221679,-0.2609386146068573,-0.0090475206770861,0.0430455207824707,-0.3112487643957138,-0.0161794911646211,0.0472067594528198,-0.3530080765485763,-0.0206420033746326,0.0016403049230575,-0.1685323119163513,-0.010572580950793,-0.0061369836330413,-0.2503097355365753,-0.0280131365680063,-0.0080673694610595,-0.302914947271347,-0.0466598536395395,-0.0091176480054855,-0.3501981049776077,-0.0580109398388231,-0.0252977013587951,-0.1406539976596832,-0.0144475040533507,-0.0196424573659896,-0.1811355948448181,-0.0371448326432073,-0.010643184185028,-0.1483127474784851,-0.0427709485911691,-0.004075601696968,-0.1134522259235382,-0.0439583438956105,W,test
0.0,0.0,0.0,0.0593207478523254,-0.0248969793319702,-0.0465270688687837,0.1233977079391479,-0.1165767908096313,-0.0609299501334703,0.1470855474472046,-0.2158308923244476,-0.0739287322317636,0.1130197644233703,-0.2832866311073303,-0.0780426001106775,0.0936834812164306,-0.2443856298923492,-0.0147459113900936,0.0937463045120239,-0.310032308101654,-0.0638324430142915,0.0808400511741638,-0.2228633463382721,-0.0834499036823785,0.0764796733856201,-0.1605266332626342,-0.0802873631869829,0.0507975220680236,-0.254906952381134,-0.0056755391811407,0.0505049228668212,-0.3110251426696777,-0.0667107438599146,0.0430875420570373,-0.2031867206096649,-0.0817185228621042,0.0419093370437622,-0.1383112072944641,-0.0698061397229707,0.0095822215080261,-0.2547154426574707,-0.0064813734894073,0.00645112991333,-0.3018326163291931,-0.0637162884627855,0.0077935457229614,-0.1975558400154113,-0.0650988480006731,0.010991632938385,-0.127147763967514,-0.0415214149211919,-0.0307059288024902,-0.2532984316349029,-0.0108178293262994,-0.0157386660575866,-0.355372279882431,-0.0342827847157991,-0.0043339729309082,-0.4178147315979004,-0.0356073824619329,0.0074673295021057,-0.4748365730047226,-0.0247337611322677,I,test
0.0,0.0,0.0,0.1272982954978943,-0.0401834845542907,-0.0606602196333483,0.2148163318634033,-0.1517077088356018,-0.0903462123808935,0.2017191052436828,-0.288961112499237,-0.1170128461656645,0.1308046579360962,-0.3901566565036773,-0.1335485008297041,0.2509162425994873,-0.3168404698371887,-0.0190519959417656,0.3061967492103576,-0.4216287732124328,-0.0967677485880926,0.2758592963218689,-0.3546012938022613,-0.140906306797035,0.2467873692512512,-0.2957939505577087,-0.1593493995008543,0.1497926712036132,-0.3556973040103912,-0.0210888133136109,0.1862081587314605,-0.4686152338981628,-0.0966378924188688,0.1570328772068023,-0.3453035056591034,-0.115937161141403,0.1396853625774383,-0.2853551506996155,-0.1078138378200606,0.0455046892166137,-0.3579612970352173,-0.035902234607704,0.0626653730869293,-0.4437355697154999,-0.1206971135673597,0.0580496191978454,-0.3113582134246826,-0.1012937378821448,0.0510148406028747,-0.2595877051353454,-0.0646504414019659,-0.0647655427455902,-0.3330541253089905,-0.0543191683230475,-0.0442736893892288,-0.3837563991546631,-0.1113069307742193,-0.028450071811676,-0.2898656725883484,-0.0863704559145048,-0.0247396975755691,-0.2513494491577148,-0.05128017335511,S,test
0.0,0.0,0.0,0.0805145800113678,-0.0616270303726196,-0.0706868027659481,0.1508726775646209,-0.1642975807189941,-0.1016160254689282,0.2039103209972381,-0.2538579702377319,-0.124660201868636,0.2531673014163971,-0.3306934833526611,-0.1421967824312275,0.083310455083847,-0.3370061814785003,-0.0448362124475067,0.0952276289463043,-0.4657836556434631,-0.0854928498478955,0.0966755449771881,-0.5531261563301086,-0.1010247175904339,0.0975987017154693,-0.628959059715271,-0.1082209055634564,0.0206240713596344,-0.3228760957717895,-0.0315478821607655,0.01947882771492,-0.3934983015060425,-0.0835385029526776,0.0287043154239654,-0.2654825448989868,-0.0776549657198018,0.0372503399848938,-0.2303326725959777,-0.0549570885809487,-0.0387331843376159,-0.2920107245445251,-0.0296985009076422,-0.039713978767395,-0.3212650716304779,-0.0931604360552853,-0.0194374620914459,-0.2105488181114196,-0.0748463948579853,-0.0102346241474151,-0.2065217494964599,-0.0426448104294365,-0.0922527015209198,-0.2528674602508545,-0.0337053244324749,-0.093377947807312,-0.2827277779579162,-0.0707932864638394,-0.0691976249217987,-0.2075086236000061,-0.0521371704848832,-0.0619427561759948,-0.1921523213386535,-0.0268246759983128,L,test
0.0,0.0,0.0,0.0574901401996612,-0.0369379520416259,-0.068725149180409,0.0760940611362457,-0.1261758208274841,-0.1031389935274091,0.0397834181785583,-0.1888091564178466,-0.1320823682804075,-0.0189012289047241,-0.233993649482727,-0.1591377808113065,0.0578646957874298,-0.2886208593845367,-0.0624846062023607,0.061653047800064,-0.4090297520160675,-0.1075686617155042,0.0606799125671386,-0.4902253597974777,-0.1380211515684095,0.0573034584522247,-0.562819093465805,-0.157481948878285,0.0073639750480651,-0.2901235222816467,-0.0604581972916093,0.0153532922267913,-0.4377555847167969,-0.1122661633748975,0.0170153379440307,-0.5355803370475769,-0.1437615556974378,0.015008270740509,-0.6218009889125824,-0.1583621753711668,-0.040192425251007,-0.2562329471111297,-0.0656379340548483,-0.0607637166976928,-0.3432061970233917,-0.1435956610698667,-0.0437293648719787,-0.251706600189209,-0.1585318995971647,-0.0277422666549682,-0.1843239068984985,-0.1469176216382948,-0.0817326009273529,-0.2002537250518798,-0.0751676587719885,-0.0885208249092102,-0.246583342552185,-0.1425952567119566,-0.0651747584342956,-0.1773536205291748,-0.1488728178997007,-0.0478868782520294,-0.1233922243118286,-0.1381394518871275,U,test
0.0,0.0,0.0,0.0838373005390167,-0.0651925802230835,0.0340498452514523,0.1278505325317382,-0.1446366906166076,0.0427772392958516,0.1688964366912841,-0.18527352809906,0.0373920863002652,0.2105311155319214,-0.2128916978836059,0.0296439276516551,0.0378362536430358,-0.266431450843811,0.0315093984335774,0.0892022252082824,-0.3650035560131073,0.022071923080098,0.1126174926757812,-0.4310952723026275,0.0119914840415233,0.1273412108421325,-0.4886785447597503,0.0008372314131932,0.0187000632286071,-0.2652595639228821,-0.0045058532178288,0.12152960896492,-0.3266920149326324,-0.0340699302524214,0.1866884231567382,-0.2867755889892578,-0.049954568085063,0.217769980430603,-0.2403703331947326,-0.0549784387022143,0.0197890400886535,-0.2428333759307861,-0.0387464473515635,0.1132228672504425,-0.3125975728034973,-0.0661091292768603,0.1758975386619568,-0.2702506184577942,-0.06828954168855,0.2021105289459228,-0.2280065417289734,-0.0636601383358126,0.0358238220214843,-0.2129523754119873,-0.0709539512663965,0.1020740866661071,-0.2808425426483154,-0.0919073457389956,0.147935688495636,-0.2704510688781738,-0.0913407812386637,0.1725513935089111,-0.2490897178649902,-0.08672515400945,D,test
0.0,0.0,0.0,0.0738394260406494,-0.0294433832168579,-0.0458344497581606,0.1361258029937744,-0.0946739912033081,-0.064016041984189,0.1995977163314819,-0.1434191465377807,-0.0803947799702768,0.2610146403312683,-0.1565080881118774,-0.0974906437893992,0.0719531774520874,-0.207800805568695,-0.0229829844882374,0.0909055471420288,-0.2936546206474304,-0.0514873654445295,0.0982022881507873,-0.3486743569374084,-0.0712226682206278,0.1032810807228088,-0.3981797397136688,-0.0867374741335993,0.0199034512042999,-0.2047106027603149,-0.0188154407640581,-0.0133947134017944,-0.2598485946655273,-0.0761810668607836,-0.0086518228054046,-0.1872103810310363,-0.0942590438624506,0.0060865581035614,-0.1330150961875915,-0.0904841624995356,-0.0274302959442138,-0.1875102519989013,-0.0205424536814575,-0.0567505359649658,-0.2263246774673462,-0.0788701155086641,-0.0385775566101074,-0.1568531990051269,-0.0782349907656794,-0.0167455971240997,-0.11299329996109,-0.0592178569038992,-0.0664064288139343,-0.1607205271720886,-0.026035785382021,-0.0867576599121093,-0.1952596306800842,-0.0674508192440157,-0.0702848732471466,-0.1495394706726074,-0.0659595110317354,-0.0482750535011291,-0.120236337184906,-0.0525342018207197,L,test
0.0,0.0,0.0,0.0631605088710784,-0.0373650193214416,-0.0162009696947507,0.1063058674335479,-0.11573326587677,-0.019318210660117,0.113970547914505,-0.1903776824474334,-0.024000654696124,0.128518134355545,-0.2457915246486663,-0.0264556880580357,0.0788719356060028,-0.1789612174034118,0.0072102306870647,0.0907649099826812,-0.2219972312450409,-0.0209546040283612,0.0848566591739654,-0.1698818802833557,-0.0391718156175784,0.0785646140575409,-0.1195316910743713,-0.0448999598162345,0.0429858863353729,-0.1797781586647033,0.0063202183222301,0.0594713389873504,-0.2301028370857238,-0.0253865632699898,0.0540610253810882,-0.1639938056468963,-0.0360051996545962,0.0515718758106231,-0.1054010987281799,-0.032579277409809,0.0081177055835723,-0.1745497584342956,0.0001168652082697,0.0257315337657928,-0.2112627923488617,-0.0327053412335089,0.0230590403079986,-0.1420848965644836,-0.0297370373742751,0.022599846124649,-0.089731365442276,-0.0156255427287987,-0.0278694927692413,-0.1612986326217651,-0.0073446959728471,-0.0072755813598632,-0.1881356835365295,-0.0289729523943833,-0.0043618381023406,-0.1355077624320984,-0.0235056269453934,-0.0037579834461212,-0.0950866341590881,-0.0112366254912785,A,test
0.0,0.0,0.0,0.0483791828155517,-0.0486176013946533,-0.0465125838470044,0.0536748766899108,-0.1364690661430359,-0.0573824854743065,-0.0181373357772827,-0.1817600131034851,-0.0600252436649384,-0.0846769213676452,-0.2073512077331543,-0.0638966472994866,0.0276539921760559,-0.2640398144721985,-0.032893775607306,0.0149602890014648,-0.3652102947235107,-0.051288074458796,0.0039548277854919,-0.4266154766082763,-0.0684137853037896,-0.0112283825874328,-0.4855504035949707,-0.0823503347289147,-0.0289199352264404,-0.2589930295944214,-0.0340939374816002,-0.0538293719291687,-0.3724226355552673,-0.0500279763888897,-0.0759037137031555,-0.4412797689437866,-0.0722504543315949,-0.094855785369873,-0.506678581237793,-0.0863806965004982,-0.0751033425331115,-0.2264947891235351,-0.0400436954748215,-0.1064559519290924,-0.3187507390975952,-0.0804834874522271,-0.1241993606090545,-0.3790091276168823,-0.1187552796852173,-0.1410930752754211,-0.4408748745918274,-0.142131565715033,-0.1113102734088897,-0.1709110140800476,-0.0479269461881699,-0.1126096546649932,-0.2077416181564331,-0.1008754806768479,-0.0746502876281738,-0.1679540872573852,-0.115614822710711,-0.0418698191642761,-0.1296136379241943,-0.118830314482409,W,test
0.0,0.0,0.0,0.060089498758316,-0.0764772891998291,-0.0619562151445052,0.081121414899826,-0.1906642317771911,-0.0789576726568839,0.0322623550891876,-0.2839438915252685,-0.0906187328113219,-0.0195275545120239,-0.3458149433135986,-0.1002125846756598,0.0612461864948272,-0.2819065451622009,-0.041419043631663,0.0535935461521148,-0.4044949412345886,-0.0785161587012908,0.0365860760211944,-0.4771715998649597,-0.0990712525857588,0.0202777683734893,-0.5404668152332306,-0.108061346651425,-0.0106869041919708,-0.2654237151145935,-0.0326955834938189,-0.0712654292583465,-0.3753320574760437,-0.0847094985259673,-0.1242982149124145,-0.447669506072998,-0.1153344693196913,-0.1688592731952667,-0.50258469581604,-0.1245921360863349,-0.0674639642238617,-0.2270727753639221,-0.0299150361282727,-0.1159818470478057,-0.2434072494506836,-0.1113104032887122,-0.0716896653175354,-0.1736811399459839,-0.1263519632233283,-0.0339656770229339,-0.1178982853889465,-0.1077619152678153,-0.1142236292362213,-0.1784633994102478,-0.0295824496610066,-0.1514305174350738,-0.2021940350532531,-0.0937523278010985,-0.1247519552707672,-0.1447116732597351,-0.0916320639265677,-0.1005572378635406,-0.0954815149307251,-0.0700746657861373,K,test
0.0,0.0,0.0,0.062660813331604,-0.0597952008247375,-0.031497975209902,0.0928694307804107,-0.1554475426673889,-0.0411618029272062,0.0777589082717895,-0.2300000190734863,-0.0515464184379084,0.0534583330154418,-0.2945190668106079,-0.0582202089523775,0.0571902692317962,-0.2708148956298828,-0.0086472196077806,0.0636236369609832,-0.377818763256073,-0.0273819038217766,0.0598516166210174,-0.4439015984535217,-0.0389169876968367,0.054930031299591,-0.5027785301208496,-0.0453595941459639,0.0183450281620025,-0.2706596851348877,-0.0122541481202347,0.0237215459346771,-0.4004578590393066,-0.0378697266375525,0.0373429954051971,-0.4794005751609802,-0.0523889561688406,0.0466648042201995,-0.5410766303539276,-0.0572600749825937,-0.0192194283008575,-0.2478896379470825,-0.0213386466299994,0.0089636445045471,-0.3193120956420898,-0.0690145542418463,0.0355529189109802,-0.2400708198547363,-0.0747178023254377,0.0430202484130859,-0.1805903911590576,-0.0620491889810068,-0.0518092215061187,-0.2109702229499817,-0.0324787137603266,-0.0145904421806335,-0.2670965194702148,-0.0693405171429617,0.0091172456741333,-0.2125633955001831,-0.0678490301167471,0.0139828026294708,-0.1645287275314331,-0.0566343305205805,R,test
0.0,0.0,0.0,0.0047550201416015,-0.0761358737945556,-0.0408666265938961,-0.0472041964530944,-0.1436385214328766,-0.0495359172855103,-0.1267240643501281,-0.1500000059604644,-0.0556324740682327,-0.1850226521492004,-0.1320791840553283,-0.0593458397124493,-0.1038524508476257,-0.1860099732875824,-0.0113267127235019,-0.1770697236061096,-0.2368558943271637,-0.0318392684493744,-0.2280634641647339,-0.261586993932724,-0.0474165512059414,-0.2722735702991485,-0.2812197208404541,-0.0583045018647396,-0.1403818726539611,-0.147080659866333,-0.009562847371825,-0.2312944531440735,-0.1910143494606018,-0.0371265841458523,-0.2860524654388428,-0.213693231344223,-0.0586056617830479,-0.3333225846290588,-0.229135662317276,-0.0678321851227963,-0.153067946434021,-0.0984663963317871,-0.0131647048328602,-0.2126191258430481,-0.1103068888187408,-0.0644540397260868,-0.1528043150901794,-0.0896307229995727,-0.0787307081554615,-0.1104885339736938,-0.0755762457847595,-0.0712816102240765,-0.1519840359687805,-0.0446904301643371,-0.0190519785319054,-0.1862565279006958,-0.0559586882591247,-0.0658775327537739,-0.141545295715332,-0.0457093119621276,-0.0725461376641476,-0.1055875420570373,-0.0395730733871459,-0.0653820765946591,H,test
0.0,0.0,0.0,0.0803351998329162,-0.0681453943252563,-0.0482559541021032,0.145029604434967,-0.1978424787521362,-0.0680492000435037,0.1302527785301208,-0.3214978277683258,-0.0845313744400186,0.0619276165962219,-0.3801514208316803,-0.0896347837303324,0.0996824502944946,-0.3340806365013122,-0.0070512436111016,0.1248049139976501,-0.4254806935787201,-0.0563991294954462,0.1169324517250061,-0.3081835210323334,-0.078835725948636,0.1014972925186157,-0.282848984003067,-0.0875281916711969,0.0351282954216003,-0.3338127434253692,-0.0033969708499057,0.0607285499572753,-0.4174908399581909,-0.0555333422277612,0.0635859370231628,-0.2769981622695923,-0.0656909273718042,0.0469972491264343,-0.2802352011203766,-0.0599567258511228,-0.0265851020812988,-0.3145172595977783,-0.009897664353673,-0.0094581842422485,-0.382244735956192,-0.0684495867942018,0.0064652562141418,-0.2543633878231048,-0.0524610878680391,-0.0083256959915161,-0.2517488300800323,-0.0268369002048416,-0.0922581553459167,-0.2899139523506164,-0.0193833300624532,-0.0658759474754333,-0.3437730967998504,-0.0495379904065771,-0.0460824370384216,-0.2607132792472839,-0.0275404901955766,-0.058121919631958,-0.2436056137084961,-0.0027531859711302,S,test
0.0,0.0,0.0,0.0731620490550994,-0.0479142069816589,-0.0424633917378614,0.1157869398593902,-0.1374182701110839,-0.0675364469157884,0.0646845996379852,-0.1949155330657959,-0.0928165574537942,-0.0074793398380279,-0.2202749252319336,-0.1110892479287812,0.1096721589565277,-0.281827449798584,-0.0231671889292428,0.1230101883411407,-0.398968368768692,-0.0850802992450425,0.1243265569210052,-0.4323731064796448,-0.1198158522116372,0.1115323007106781,-0.4240899085998535,-0.1340381612049768,0.0337686836719512,-0.2848821878433227,-0.0294983998852202,0.0381217896938324,-0.3217849433422088,-0.0962207053767869,0.043232649564743,-0.2499526739120483,-0.1154500429498384,0.0428488552570343,-0.2220679521560669,-0.110452394651098,-0.0327396392822265,-0.262675017118454,-0.0456411053406426,-0.0314146280288696,-0.2368020415306091,-0.113170731531305,-0.0064701437950134,-0.1670014560222625,-0.1130952795016,0.0094362795352935,-0.1632142663002014,-0.0947516296970079,-0.0898968875408172,-0.2257972657680511,-0.0660489534007737,-0.0776460170745849,-0.1823440194129943,-0.1086244543062875,-0.0535030663013458,-0.1268119215965271,-0.103280614780111,-0.0413888990879058,-0.1276664137840271,-0.0865197067128846,X,test
